[FINETUNE] Epoch 0/29 | Batch 100/7374 | Loss: 1.138131 | LR: 1.58e-07
[FINETUNE] Epoch 22/29 | Batch 3900/7374 | Loss: 0.005788 | LR: 1.15e-05
[FINETUNE] Epoch 22/29 | Batch 4000/7374 | Loss: 0.008113 | LR: 1.14e-05
[FINETUNE] Epoch 22/29 | Batch 4100/7374 | Loss: 0.034951 | LR: 1.14e-05
[FINETUNE] Epoch 22/29 | Batch 4200/7374 | Loss: 0.000016 | LR: 1.14e-05
[FINETUNE] Epoch 22/29 | Batch 4300/7374 | Loss: 0.073129 | LR: 1.14e-05
[FINETUNE] Epoch 22/29 | Batch 4400/7374 | Loss: 0.000361 | LR: 1.13e-05
[FINETUNE] Epoch 22/29 | Batch 4500/7374 | Loss: 0.001046 | LR: 1.13e-05
[FINETUNE] Epoch 22/29 | Batch 4600/7374 | Loss: 0.000079 | LR: 1.13e-05
[FINETUNE] Epoch 22/29 | Batch 4700/7374 | Loss: 0.001082 | LR: 1.13e-05
[FINETUNE] Epoch 22/29 | Batch 4800/7374 | Loss: 0.017778 | LR: 1.12e-05
[FINETUNE] Epoch 22/29 | Batch 4900/7374 | Loss: 0.000160 | LR: 1.12e-05
[FINETUNE] Epoch 22/29 | Batch 5000/7374 | Loss: 0.000086 | LR: 1.12e-05
[FINETUNE] Epoch 22/29 | Batch 5100/7374 | Loss: 0.015764 | LR: 1.11e-05
[FINETUNE] Epoch 22/29 | Batch 5200/7374 | Loss: 0.000271 | LR: 1.11e-05
[FINETUNE] Epoch 22/29 | Batch 5300/7374 | Loss: 0.000568 | LR: 1.11e-05
[FINETUNE] Epoch 22/29 | Batch 5400/7374 | Loss: 0.000528 | LR: 1.11e-05
[FINETUNE] Epoch 22/29 | Batch 5500/7374 | Loss: 0.003345 | LR: 1.10e-05
[FINETUNE] Epoch 22/29 | Batch 5600/7374 | Loss: 0.000102 | LR: 1.10e-05
[FINETUNE] Epoch 22/29 | Batch 5700/7374 | Loss: 0.019254 | LR: 1.10e-05
[FINETUNE] Epoch 22/29 | Batch 5800/7374 | Loss: 0.000625 | LR: 1.10e-05
[FINETUNE] Epoch 22/29 | Batch 5900/7374 | Loss: 0.021818 | LR: 1.09e-05
[FINETUNE] Epoch 22/29 | Batch 6000/7374 | Loss: 0.017642 | LR: 1.09e-05
[FINETUNE] Epoch 22/29 | Batch 6100/7374 | Loss: 0.001352 | LR: 1.09e-05
[FINETUNE] Epoch 22/29 | Batch 6200/7374 | Loss: 0.000078 | LR: 1.09e-05
[FINETUNE] Epoch 22/29 | Batch 6300/7374 | Loss: 0.005477 | LR: 1.08e-05
[FINETUNE] Epoch 22/29 | Batch 6400/7374 | Loss: 0.001023 | LR: 1.08e-05
[FINETUNE] Epoch 22/29 | Batch 6500/7374 | Loss: 0.027101 | LR: 1.08e-05
[FINETUNE] Epoch 22/29 | Batch 6600/7374 | Loss: 0.187545 | LR: 1.08e-05
[FINETUNE] Epoch 22/29 | Batch 6700/7374 | Loss: 0.000020 | LR: 1.07e-05
[FINETUNE] Epoch 22/29 | Batch 6800/7374 | Loss: 0.142519 | LR: 1.07e-05
[FINETUNE] Epoch 22/29 | Batch 6900/7374 | Loss: 0.000037 | LR: 1.07e-05
[FINETUNE] Epoch 22/29 | Batch 7000/7374 | Loss: 0.006109 | LR: 1.07e-05
[FINETUNE] Epoch 22/29 | Batch 7100/7374 | Loss: 0.012457 | LR: 1.06e-05
[FINETUNE] Epoch 22/29 | Batch 7200/7374 | Loss: 0.000125 | LR: 1.06e-05
[FINETUNE] Epoch 22/29 | Batch 7300/7374 | Loss: 0.019698 | LR: 1.06e-05
[FINETUNE] Epoch 23/29 | Batch 100/7374 | Loss: 0.001687 | LR: 1.05e-05
[FINETUNE] Epoch 23/29 | Batch 200/7374 | Loss: 0.042765 | LR: 1.05e-05
[FINETUNE] Epoch 23/29 | Batch 300/7374 | Loss: 0.005845 | LR: 1.05e-05
[FINETUNE] Epoch 23/29 | Batch 400/7374 | Loss: 0.000454 | LR: 1.05e-05
[FINETUNE] Epoch 23/29 | Batch 500/7374 | Loss: 0.001359 | LR: 1.04e-05
[FINETUNE] Epoch 23/29 | Batch 600/7374 | Loss: 0.000057 | LR: 1.04e-05
[FINETUNE] Epoch 23/29 | Batch 700/7374 | Loss: 0.013694 | LR: 1.04e-05
[FINETUNE] Epoch 23/29 | Batch 800/7374 | Loss: 0.000608 | LR: 1.04e-05
[FINETUNE] Epoch 23/29 | Batch 900/7374 | Loss: 0.000178 | LR: 1.03e-05
[FINETUNE] Epoch 23/29 | Batch 1000/7374 | Loss: 0.005427 | LR: 1.03e-05
[FINETUNE] Epoch 23/29 | Batch 1100/7374 | Loss: 0.020646 | LR: 1.03e-05
[FINETUNE] Epoch 23/29 | Batch 1200/7374 | Loss: 0.075495 | LR: 1.03e-05
[FINETUNE] Epoch 23/29 | Batch 1300/7374 | Loss: 0.000433 | LR: 1.02e-05
[FINETUNE] Epoch 23/29 | Batch 1400/7374 | Loss: 0.000068 | LR: 1.02e-05
[FINETUNE] Epoch 23/29 | Batch 1500/7374 | Loss: 0.000424 | LR: 1.02e-05
[FINETUNE] Epoch 23/29 | Batch 1600/7374 | Loss: 0.002642 | LR: 1.02e-05
[FINETUNE] Epoch 23/29 | Batch 1700/7374 | Loss: 0.000012 | LR: 1.01e-05
[FINETUNE] Epoch 23/29 | Batch 1800/7374 | Loss: 0.043258 | LR: 1.01e-05
[FINETUNE] Epoch 23/29 | Batch 1900/7374 | Loss: 0.000288 | LR: 1.01e-05
[FINETUNE] Epoch 23/29 | Batch 2000/7374 | Loss: 0.000729 | LR: 1.01e-05
[FINETUNE] Epoch 23/29 | Batch 2100/7374 | Loss: 0.000010 | LR: 1.00e-05
[FINETUNE] Epoch 23/29 | Batch 2200/7374 | Loss: 0.006913 | LR: 1.00e-05
[FINETUNE] Epoch 23/29 | Batch 2300/7374 | Loss: 0.000835 | LR: 9.99e-06
[FINETUNE] Epoch 23/29 | Batch 2400/7374 | Loss: 0.009215 | LR: 9.97e-06
[FINETUNE] Epoch 23/29 | Batch 2500/7374 | Loss: 0.074679 | LR: 9.94e-06
[FINETUNE] Epoch 23/29 | Batch 2600/7374 | Loss: 0.023529 | LR: 9.92e-06
[FINETUNE] Epoch 23/29 | Batch 2700/7374 | Loss: 0.000651 | LR: 9.89e-06
[FINETUNE] Epoch 23/29 | Batch 2800/7374 | Loss: 0.003066 | LR: 9.87e-06
[FINETUNE] Epoch 23/29 | Batch 2900/7374 | Loss: 0.002714 | LR: 9.84e-06
[FINETUNE] Epoch 23/29 | Batch 3000/7374 | Loss: 0.000038 | LR: 9.82e-06
[FINETUNE] Epoch 23/29 | Batch 3100/7374 | Loss: 0.000216 | LR: 9.79e-06
[FINETUNE] Epoch 23/29 | Batch 3200/7374 | Loss: 0.000359 | LR: 9.77e-06
[FINETUNE] Epoch 23/29 | Batch 3300/7374 | Loss: 0.103648 | LR: 9.74e-06
[FINETUNE] Epoch 23/29 | Batch 3400/7374 | Loss: 0.003130 | LR: 9.72e-06
[FINETUNE] Epoch 23/29 | Batch 3500/7374 | Loss: 0.000081 | LR: 9.69e-06
[FINETUNE] Epoch 23/29 | Batch 3600/7374 | Loss: 0.000147 | LR: 9.67e-06
[FINETUNE] Epoch 23/29 | Batch 3700/7374 | Loss: 0.020112 | LR: 9.64e-06
[FINETUNE] Epoch 23/29 | Batch 3800/7374 | Loss: 0.000080 | LR: 9.62e-06
[FINETUNE] Epoch 23/29 | Batch 3900/7374 | Loss: 0.021086 | LR: 9.59e-06
[FINETUNE] Epoch 23/29 | Batch 4000/7374 | Loss: 0.007534 | LR: 9.57e-06
[FINETUNE] Epoch 23/29 | Batch 4100/7374 | Loss: 0.002579 | LR: 9.54e-06
[FINETUNE] Epoch 23/29 | Batch 4200/7374 | Loss: 0.011899 | LR: 9.52e-06
[FINETUNE] Epoch 23/29 | Batch 4300/7374 | Loss: 0.000054 | LR: 9.50e-06
[FINETUNE] Epoch 23/29 | Batch 4400/7374 | Loss: 0.000071 | LR: 9.47e-06
[FINETUNE] Epoch 23/29 | Batch 4500/7374 | Loss: 0.000576 | LR: 9.45e-06
[FINETUNE] Epoch 23/29 | Batch 4600/7374 | Loss: 0.004190 | LR: 9.42e-06
[FINETUNE] Epoch 23/29 | Batch 4700/7374 | Loss: 0.000248 | LR: 9.40e-06
[FINETUNE] Epoch 23/29 | Batch 4800/7374 | Loss: 0.005243 | LR: 9.37e-06
[FINETUNE] Epoch 23/29 | Batch 4900/7374 | Loss: 0.001595 | LR: 9.35e-06
[FINETUNE] Epoch 23/29 | Batch 5000/7374 | Loss: 0.001750 | LR: 9.32e-06
[FINETUNE] Epoch 23/29 | Batch 5100/7374 | Loss: 0.045885 | LR: 9.30e-06
[FINETUNE] Epoch 23/29 | Batch 5200/7374 | Loss: 0.007856 | LR: 9.27e-06
[FINETUNE] Epoch 23/29 | Batch 5300/7374 | Loss: 0.000585 | LR: 9.25e-06
[FINETUNE] Epoch 23/29 | Batch 5400/7374 | Loss: 0.000024 | LR: 9.23e-06
[FINETUNE] Epoch 23/29 | Batch 5500/7374 | Loss: 0.026867 | LR: 9.20e-06
[FINETUNE] Epoch 23/29 | Batch 5600/7374 | Loss: 0.000040 | LR: 9.18e-06
[FINETUNE] Epoch 23/29 | Batch 5700/7374 | Loss: 0.001136 | LR: 9.15e-06
[FINETUNE] Epoch 23/29 | Batch 5800/7374 | Loss: 0.003208 | LR: 9.13e-06
[FINETUNE] Epoch 23/29 | Batch 5900/7374 | Loss: 0.000018 | LR: 9.10e-06
[FINETUNE] Epoch 23/29 | Batch 6000/7374 | Loss: 0.033058 | LR: 9.08e-06
[FINETUNE] Epoch 23/29 | Batch 6100/7374 | Loss: 0.115048 | LR: 9.06e-06
[FINETUNE] Epoch 23/29 | Batch 6200/7374 | Loss: 0.001317 | LR: 9.03e-06
[FINETUNE] Epoch 23/29 | Batch 6300/7374 | Loss: 0.000465 | LR: 9.01e-06
[FINETUNE] Epoch 23/29 | Batch 6400/7374 | Loss: 0.075729 | LR: 8.98e-06
[FINETUNE] Epoch 23/29 | Batch 6500/7374 | Loss: 0.001059 | LR: 8.96e-06
[FINETUNE] Epoch 23/29 | Batch 6600/7374 | Loss: 0.016561 | LR: 8.94e-06
[FINETUNE] Epoch 23/29 | Batch 6700/7374 | Loss: 0.036012 | LR: 8.91e-06
[FINETUNE] Epoch 23/29 | Batch 6800/7374 | Loss: 0.000604 | LR: 8.89e-06
[FINETUNE] Epoch 23/29 | Batch 6900/7374 | Loss: 0.000139 | LR: 8.86e-06
[FINETUNE] Epoch 23/29 | Batch 7000/7374 | Loss: 0.000020 | LR: 8.84e-06
[FINETUNE] Epoch 23/29 | Batch 7100/7374 | Loss: 0.000195 | LR: 8.82e-06
[FINETUNE] Epoch 23/29 | Batch 7200/7374 | Loss: 0.024374 | LR: 8.79e-06
[FINETUNE] Epoch 23/29 | Batch 7300/7374 | Loss: 0.000590 | LR: 8.77e-06
