[FINETUNE] Epoch 0/29 | Batch 50/7689 | Loss: 1.925061 | LR: 4.34e-08
[FINETUNE] Epoch 11/29 | Batch 3900/7689 | Loss: 0.034403 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 3950/7689 | Loss: 0.012627 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 4000/7689 | Loss: 0.131781 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 4050/7689 | Loss: 0.167496 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 4100/7689 | Loss: 0.161740 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 4150/7689 | Loss: 0.083885 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 4200/7689 | Loss: 0.039288 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 4250/7689 | Loss: 0.122424 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 4300/7689 | Loss: 0.122457 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 4350/7689 | Loss: 0.244628 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 4400/7689 | Loss: 0.078358 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 4450/7689 | Loss: 0.005889 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 4500/7689 | Loss: 0.142031 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 4550/7689 | Loss: 0.022276 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 4600/7689 | Loss: 0.003282 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 4650/7689 | Loss: 0.002161 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 4700/7689 | Loss: 0.003026 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 4750/7689 | Loss: 0.015759 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 4800/7689 | Loss: 0.055919 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 4850/7689 | Loss: 0.017148 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 4900/7689 | Loss: 0.125081 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 4950/7689 | Loss: 0.155577 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 5000/7689 | Loss: 0.114816 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 5050/7689 | Loss: 0.032488 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 5100/7689 | Loss: 0.005102 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 5150/7689 | Loss: 0.027136 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 5200/7689 | Loss: 0.151227 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 5250/7689 | Loss: 0.049642 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 5300/7689 | Loss: 0.180067 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 5350/7689 | Loss: 0.012231 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 5400/7689 | Loss: 0.036554 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 5450/7689 | Loss: 0.054087 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 5500/7689 | Loss: 0.240561 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 5550/7689 | Loss: 0.006305 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 5600/7689 | Loss: 0.019192 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 5650/7689 | Loss: 0.142601 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 5700/7689 | Loss: 0.184735 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 5750/7689 | Loss: 0.152179 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 5800/7689 | Loss: 0.111171 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 5850/7689 | Loss: 0.102495 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 5900/7689 | Loss: 0.107021 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 5950/7689 | Loss: 0.093201 | LR: 1.91e-05
[FINETUNE] Epoch 11/29 | Batch 6000/7689 | Loss: 0.184596 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 6050/7689 | Loss: 0.003038 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 6100/7689 | Loss: 0.012756 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 6150/7689 | Loss: 0.145805 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 6200/7689 | Loss: 0.160283 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 6250/7689 | Loss: 0.000357 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 6300/7689 | Loss: 0.085230 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 6350/7689 | Loss: 0.011673 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 6400/7689 | Loss: 0.011845 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 6450/7689 | Loss: 0.023100 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 6500/7689 | Loss: 0.074534 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 6550/7689 | Loss: 0.017748 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 6600/7689 | Loss: 0.008802 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 6650/7689 | Loss: 0.261541 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 6700/7689 | Loss: 0.018416 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 6750/7689 | Loss: 0.059768 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 6800/7689 | Loss: 0.016152 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 6850/7689 | Loss: 0.075558 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 6900/7689 | Loss: 0.068159 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 6950/7689 | Loss: 0.103424 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 7000/7689 | Loss: 0.054440 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 7050/7689 | Loss: 0.011286 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 7100/7689 | Loss: 0.141938 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 7150/7689 | Loss: 0.025723 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 7200/7689 | Loss: 0.047918 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 7250/7689 | Loss: 0.184935 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 7300/7689 | Loss: 0.145431 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 7350/7689 | Loss: 0.120227 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 7400/7689 | Loss: 0.062261 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 7450/7689 | Loss: 0.087846 | LR: 1.90e-05
[FINETUNE] Epoch 11/29 | Batch 7500/7689 | Loss: 0.010650 | LR: 1.89e-05
[FINETUNE] Epoch 11/29 | Batch 7550/7689 | Loss: 0.188978 | LR: 1.89e-05
[FINETUNE] Epoch 11/29 | Batch 7600/7689 | Loss: 0.020564 | LR: 1.89e-05
[FINETUNE] Epoch 11/29 | Batch 7650/7689 | Loss: 0.057816 | LR: 1.89e-05
[FINETUNE] Epoch 12/29 | Batch 50/7689 | Loss: 0.060437 | LR: 1.89e-05
[FINETUNE] Epoch 12/29 | Batch 100/7689 | Loss: 0.085649 | LR: 1.89e-05
[FINETUNE] Epoch 12/29 | Batch 150/7689 | Loss: 0.005507 | LR: 1.89e-05
[FINETUNE] Epoch 12/29 | Batch 200/7689 | Loss: 0.029676 | LR: 1.89e-05
[FINETUNE] Epoch 12/29 | Batch 250/7689 | Loss: 0.006895 | LR: 1.89e-05
[FINETUNE] Epoch 12/29 | Batch 300/7689 | Loss: 0.013249 | LR: 1.89e-05
[FINETUNE] Epoch 12/29 | Batch 350/7689 | Loss: 0.009806 | LR: 1.89e-05
[FINETUNE] Epoch 12/29 | Batch 400/7689 | Loss: 0.044453 | LR: 1.89e-05
[FINETUNE] Epoch 12/29 | Batch 450/7689 | Loss: 0.022296 | LR: 1.89e-05
[FINETUNE] Epoch 12/29 | Batch 500/7689 | Loss: 0.010732 | LR: 1.89e-05
[FINETUNE] Epoch 12/29 | Batch 550/7689 | Loss: 0.067111 | LR: 1.89e-05
[FINETUNE] Epoch 12/29 | Batch 600/7689 | Loss: 0.081860 | LR: 1.89e-05
[FINETUNE] Epoch 12/29 | Batch 650/7689 | Loss: 0.015710 | LR: 1.89e-05
[FINETUNE] Epoch 12/29 | Batch 700/7689 | Loss: 0.157680 | LR: 1.89e-05
[FINETUNE] Epoch 12/29 | Batch 750/7689 | Loss: 0.185794 | LR: 1.89e-05
[FINETUNE] Epoch 12/29 | Batch 800/7689 | Loss: 0.046661 | LR: 1.89e-05
[FINETUNE] Epoch 12/29 | Batch 850/7689 | Loss: 0.029513 | LR: 1.89e-05
[FINETUNE] Epoch 12/29 | Batch 900/7689 | Loss: 0.069860 | LR: 1.89e-05
[FINETUNE] Epoch 12/29 | Batch 950/7689 | Loss: 0.064523 | LR: 1.89e-05
[FINETUNE] Epoch 12/29 | Batch 1000/7689 | Loss: 0.095107 | LR: 1.89e-05
[FINETUNE] Epoch 12/29 | Batch 1050/7689 | Loss: 0.143070 | LR: 1.89e-05
[FINETUNE] Epoch 12/29 | Batch 1100/7689 | Loss: 0.052353 | LR: 1.89e-05
[FINETUNE] Epoch 12/29 | Batch 1150/7689 | Loss: 0.071633 | LR: 1.89e-05
[FINETUNE] Epoch 12/29 | Batch 1200/7689 | Loss: 0.007711 | LR: 1.89e-05
[FINETUNE] Epoch 12/29 | Batch 1250/7689 | Loss: 0.018665 | LR: 1.88e-05
[FINETUNE] Epoch 12/29 | Batch 1300/7689 | Loss: 0.102526 | LR: 1.88e-05
[FINETUNE] Epoch 12/29 | Batch 1350/7689 | Loss: 0.027641 | LR: 1.88e-05
[FINETUNE] Epoch 12/29 | Batch 1400/7689 | Loss: 0.005483 | LR: 1.88e-05
[FINETUNE] Epoch 12/29 | Batch 1450/7689 | Loss: 0.013381 | LR: 1.88e-05
[FINETUNE] Epoch 12/29 | Batch 1500/7689 | Loss: 0.081501 | LR: 1.88e-05
[FINETUNE] Epoch 12/29 | Batch 1550/7689 | Loss: 0.165035 | LR: 1.88e-05
[FINETUNE] Epoch 12/29 | Batch 1600/7689 | Loss: 0.070627 | LR: 1.88e-05
[FINETUNE] Epoch 12/29 | Batch 1650/7689 | Loss: 0.342296 | LR: 1.88e-05
[FINETUNE] Epoch 12/29 | Batch 1700/7689 | Loss: 0.040038 | LR: 1.88e-05
[FINETUNE] Epoch 12/29 | Batch 1750/7689 | Loss: 0.004088 | LR: 1.88e-05
[FINETUNE] Epoch 12/29 | Batch 1800/7689 | Loss: 0.012829 | LR: 1.88e-05
[FINETUNE] Epoch 12/29 | Batch 1850/7689 | Loss: 0.050337 | LR: 1.88e-05
[FINETUNE] Epoch 12/29 | Batch 1900/7689 | Loss: 0.198235 | LR: 1.88e-05
[FINETUNE] Epoch 12/29 | Batch 1950/7689 | Loss: 0.032220 | LR: 1.88e-05
[FINETUNE] Epoch 12/29 | Batch 2000/7689 | Loss: 0.057740 | LR: 1.88e-05
[FINETUNE] Epoch 12/29 | Batch 2050/7689 | Loss: 0.141177 | LR: 1.88e-05
[FINETUNE] Epoch 12/29 | Batch 2100/7689 | Loss: 0.035118 | LR: 1.88e-05
[FINETUNE] Epoch 12/29 | Batch 2150/7689 | Loss: 0.036256 | LR: 1.88e-05
[FINETUNE] Epoch 12/29 | Batch 2200/7689 | Loss: 0.130518 | LR: 1.88e-05
[FINETUNE] Epoch 12/29 | Batch 2250/7689 | Loss: 0.054320 | LR: 1.88e-05
[FINETUNE] Epoch 12/29 | Batch 2300/7689 | Loss: 0.001076 | LR: 1.88e-05
[FINETUNE] Epoch 12/29 | Batch 2350/7689 | Loss: 0.048573 | LR: 1.88e-05
[FINETUNE] Epoch 12/29 | Batch 2400/7689 | Loss: 0.098512 | LR: 1.88e-05
[FINETUNE] Epoch 12/29 | Batch 2450/7689 | Loss: 0.006754 | LR: 1.88e-05
[FINETUNE] Epoch 12/29 | Batch 2500/7689 | Loss: 0.011085 | LR: 1.88e-05
[FINETUNE] Epoch 12/29 | Batch 2550/7689 | Loss: 0.021659 | LR: 1.88e-05
[FINETUNE] Epoch 12/29 | Batch 2600/7689 | Loss: 0.102860 | LR: 1.88e-05
[FINETUNE] Epoch 12/29 | Batch 2650/7689 | Loss: 0.000422 | LR: 1.87e-05
[FINETUNE] Epoch 12/29 | Batch 2700/7689 | Loss: 0.011129 | LR: 1.87e-05
[FINETUNE] Epoch 12/29 | Batch 2750/7689 | Loss: 0.043053 | LR: 1.87e-05
[FINETUNE] Epoch 12/29 | Batch 2800/7689 | Loss: 0.118022 | LR: 1.87e-05
[FINETUNE] Epoch 12/29 | Batch 2850/7689 | Loss: 0.013045 | LR: 1.87e-05
[FINETUNE] Epoch 12/29 | Batch 2900/7689 | Loss: 0.020595 | LR: 1.87e-05
[FINETUNE] Epoch 12/29 | Batch 2950/7689 | Loss: 0.000991 | LR: 1.87e-05
[FINETUNE] Epoch 12/29 | Batch 3000/7689 | Loss: 0.164332 | LR: 1.87e-05
[FINETUNE] Epoch 12/29 | Batch 3050/7689 | Loss: 0.037247 | LR: 1.87e-05
[FINETUNE] Epoch 12/29 | Batch 3100/7689 | Loss: 0.083135 | LR: 1.87e-05
[FINETUNE] Epoch 12/29 | Batch 3150/7689 | Loss: 0.020936 | LR: 1.87e-05
[FINETUNE] Epoch 12/29 | Batch 3200/7689 | Loss: 0.023298 | LR: 1.87e-05
[FINETUNE] Epoch 12/29 | Batch 3250/7689 | Loss: 0.066875 | LR: 1.87e-05
[FINETUNE] Epoch 12/29 | Batch 3300/7689 | Loss: 0.026918 | LR: 1.87e-05
[FINETUNE] Epoch 12/29 | Batch 3350/7689 | Loss: 0.129738 | LR: 1.87e-05
[FINETUNE] Epoch 12/29 | Batch 3400/7689 | Loss: 0.043353 | LR: 1.87e-05
[FINETUNE] Epoch 12/29 | Batch 3450/7689 | Loss: 0.005589 | LR: 1.87e-05
[FINETUNE] Epoch 12/29 | Batch 3500/7689 | Loss: 0.035827 | LR: 1.87e-05
[FINETUNE] Epoch 12/29 | Batch 3550/7689 | Loss: 0.029930 | LR: 1.87e-05
[FINETUNE] Epoch 12/29 | Batch 3600/7689 | Loss: 0.028601 | LR: 1.87e-05
[FINETUNE] Epoch 12/29 | Batch 3650/7689 | Loss: 0.050541 | LR: 1.87e-05
[FINETUNE] Epoch 12/29 | Batch 3700/7689 | Loss: 0.054665 | LR: 1.87e-05
[FINETUNE] Epoch 12/29 | Batch 3750/7689 | Loss: 0.244479 | LR: 1.87e-05
[FINETUNE] Epoch 12/29 | Batch 3800/7689 | Loss: 0.009297 | LR: 1.87e-05
[FINETUNE] Epoch 12/29 | Batch 3850/7689 | Loss: 0.024242 | LR: 1.87e-05
[FINETUNE] Epoch 12/29 | Batch 3900/7689 | Loss: 0.109014 | LR: 1.87e-05
[FINETUNE] Epoch 12/29 | Batch 3950/7689 | Loss: 0.049308 | LR: 1.87e-05
[FINETUNE] Epoch 12/29 | Batch 4000/7689 | Loss: 0.005601 | LR: 1.86e-05
[FINETUNE] Epoch 12/29 | Batch 4050/7689 | Loss: 0.004146 | LR: 1.86e-05
[FINETUNE] Epoch 12/29 | Batch 4100/7689 | Loss: 0.199156 | LR: 1.86e-05
[FINETUNE] Epoch 12/29 | Batch 4150/7689 | Loss: 0.005897 | LR: 1.86e-05
[FINETUNE] Epoch 12/29 | Batch 4200/7689 | Loss: 0.006633 | LR: 1.86e-05
[FINETUNE] Epoch 12/29 | Batch 4250/7689 | Loss: 0.123133 | LR: 1.86e-05
[FINETUNE] Epoch 12/29 | Batch 4300/7689 | Loss: 0.129369 | LR: 1.86e-05
[FINETUNE] Epoch 12/29 | Batch 4350/7689 | Loss: 0.036341 | LR: 1.86e-05
[FINETUNE] Epoch 12/29 | Batch 4400/7689 | Loss: 0.014476 | LR: 1.86e-05
[FINETUNE] Epoch 12/29 | Batch 4450/7689 | Loss: 0.034879 | LR: 1.86e-05
[FINETUNE] Epoch 12/29 | Batch 4500/7689 | Loss: 0.066506 | LR: 1.86e-05
[FINETUNE] Epoch 12/29 | Batch 4550/7689 | Loss: 0.012837 | LR: 1.86e-05
[FINETUNE] Epoch 12/29 | Batch 4600/7689 | Loss: 0.064414 | LR: 1.86e-05
[FINETUNE] Epoch 12/29 | Batch 4650/7689 | Loss: 0.000653 | LR: 1.86e-05
[FINETUNE] Epoch 12/29 | Batch 4700/7689 | Loss: 0.040480 | LR: 1.86e-05
[FINETUNE] Epoch 12/29 | Batch 4750/7689 | Loss: 0.001075 | LR: 1.86e-05
[FINETUNE] Epoch 12/29 | Batch 4800/7689 | Loss: 0.009589 | LR: 1.86e-05
[FINETUNE] Epoch 12/29 | Batch 4850/7689 | Loss: 0.038513 | LR: 1.86e-05
[FINETUNE] Epoch 12/29 | Batch 4900/7689 | Loss: 0.222123 | LR: 1.86e-05
[FINETUNE] Epoch 12/29 | Batch 4950/7689 | Loss: 0.053082 | LR: 1.86e-05
[FINETUNE] Epoch 12/29 | Batch 5000/7689 | Loss: 0.184145 | LR: 1.86e-05
[FINETUNE] Epoch 12/29 | Batch 5050/7689 | Loss: 0.011416 | LR: 1.86e-05
[FINETUNE] Epoch 12/29 | Batch 5100/7689 | Loss: 0.016131 | LR: 1.86e-05
[FINETUNE] Epoch 12/29 | Batch 5150/7689 | Loss: 0.041527 | LR: 1.86e-05
[FINETUNE] Epoch 12/29 | Batch 5200/7689 | Loss: 0.003861 | LR: 1.86e-05
[FINETUNE] Epoch 12/29 | Batch 5250/7689 | Loss: 0.195478 | LR: 1.86e-05
[FINETUNE] Epoch 12/29 | Batch 5300/7689 | Loss: 0.033395 | LR: 1.85e-05
[FINETUNE] Epoch 12/29 | Batch 5350/7689 | Loss: 0.018480 | LR: 1.85e-05
[FINETUNE] Epoch 12/29 | Batch 5400/7689 | Loss: 0.039700 | LR: 1.85e-05
[FINETUNE] Epoch 12/29 | Batch 5450/7689 | Loss: 0.112759 | LR: 1.85e-05
[FINETUNE] Epoch 12/29 | Batch 5500/7689 | Loss: 0.056631 | LR: 1.85e-05
[FINETUNE] Epoch 12/29 | Batch 5550/7689 | Loss: 0.144585 | LR: 1.85e-05
[FINETUNE] Epoch 12/29 | Batch 5600/7689 | Loss: 0.013752 | LR: 1.85e-05
[FINETUNE] Epoch 12/29 | Batch 5650/7689 | Loss: 0.130351 | LR: 1.85e-05
[FINETUNE] Epoch 12/29 | Batch 5700/7689 | Loss: 0.041741 | LR: 1.85e-05
[FINETUNE] Epoch 12/29 | Batch 5750/7689 | Loss: 0.108845 | LR: 1.85e-05
[FINETUNE] Epoch 12/29 | Batch 5800/7689 | Loss: 0.031549 | LR: 1.85e-05
[FINETUNE] Epoch 12/29 | Batch 5850/7689 | Loss: 0.107809 | LR: 1.85e-05
[FINETUNE] Epoch 12/29 | Batch 5900/7689 | Loss: 0.003879 | LR: 1.85e-05
[FINETUNE] Epoch 12/29 | Batch 5950/7689 | Loss: 0.023130 | LR: 1.85e-05
[FINETUNE] Epoch 12/29 | Batch 6000/7689 | Loss: 0.127086 | LR: 1.85e-05
[FINETUNE] Epoch 12/29 | Batch 6050/7689 | Loss: 0.006381 | LR: 1.85e-05
[FINETUNE] Epoch 12/29 | Batch 6100/7689 | Loss: 0.006197 | LR: 1.85e-05
[FINETUNE] Epoch 12/29 | Batch 6150/7689 | Loss: 0.088956 | LR: 1.85e-05
[FINETUNE] Epoch 12/29 | Batch 6200/7689 | Loss: 0.118928 | LR: 1.85e-05
[FINETUNE] Epoch 12/29 | Batch 6250/7689 | Loss: 0.027107 | LR: 1.85e-05
[FINETUNE] Epoch 12/29 | Batch 6300/7689 | Loss: 0.239481 | LR: 1.85e-05
[FINETUNE] Epoch 12/29 | Batch 6350/7689 | Loss: 0.012586 | LR: 1.85e-05
[FINETUNE] Epoch 12/29 | Batch 6400/7689 | Loss: 0.101871 | LR: 1.85e-05
[FINETUNE] Epoch 12/29 | Batch 6450/7689 | Loss: 0.026148 | LR: 1.85e-05
[FINETUNE] Epoch 12/29 | Batch 6500/7689 | Loss: 0.107106 | LR: 1.85e-05
[FINETUNE] Epoch 12/29 | Batch 6550/7689 | Loss: 0.193784 | LR: 1.84e-05
[FINETUNE] Epoch 12/29 | Batch 6600/7689 | Loss: 0.152522 | LR: 1.84e-05
[FINETUNE] Epoch 12/29 | Batch 6650/7689 | Loss: 0.003524 | LR: 1.84e-05
[FINETUNE] Epoch 12/29 | Batch 6700/7689 | Loss: 0.040279 | LR: 1.84e-05
[FINETUNE] Epoch 12/29 | Batch 6750/7689 | Loss: 0.040828 | LR: 1.84e-05
[FINETUNE] Epoch 12/29 | Batch 6800/7689 | Loss: 0.001439 | LR: 1.84e-05
[FINETUNE] Epoch 12/29 | Batch 6850/7689 | Loss: 0.279514 | LR: 1.84e-05
[FINETUNE] Epoch 12/29 | Batch 6900/7689 | Loss: 0.151347 | LR: 1.84e-05
[FINETUNE] Epoch 12/29 | Batch 6950/7689 | Loss: 0.019620 | LR: 1.84e-05
[FINETUNE] Epoch 12/29 | Batch 7000/7689 | Loss: 0.154963 | LR: 1.84e-05
[FINETUNE] Epoch 12/29 | Batch 7050/7689 | Loss: 0.010449 | LR: 1.84e-05
[FINETUNE] Epoch 12/29 | Batch 7100/7689 | Loss: 0.044184 | LR: 1.84e-05
[FINETUNE] Epoch 12/29 | Batch 7150/7689 | Loss: 0.017474 | LR: 1.84e-05
[FINETUNE] Epoch 12/29 | Batch 7200/7689 | Loss: 0.045446 | LR: 1.84e-05
[FINETUNE] Epoch 12/29 | Batch 7250/7689 | Loss: 0.004709 | LR: 1.84e-05
[FINETUNE] Epoch 12/29 | Batch 7300/7689 | Loss: 0.082764 | LR: 1.84e-05
[FINETUNE] Epoch 12/29 | Batch 7350/7689 | Loss: 0.027866 | LR: 1.84e-05
[FINETUNE] Epoch 12/29 | Batch 7400/7689 | Loss: 0.007078 | LR: 1.84e-05
[FINETUNE] Epoch 12/29 | Batch 7450/7689 | Loss: 0.018008 | LR: 1.84e-05
[FINETUNE] Epoch 12/29 | Batch 7500/7689 | Loss: 0.003135 | LR: 1.84e-05
[FINETUNE] Epoch 12/29 | Batch 7550/7689 | Loss: 0.044003 | LR: 1.84e-05
[FINETUNE] Epoch 12/29 | Batch 7600/7689 | Loss: 0.107026 | LR: 1.84e-05
[FINETUNE] Epoch 12/29 | Batch 7650/7689 | Loss: 0.073557 | LR: 1.84e-05
[FINETUNE] Epoch 13/29 | Batch 50/7689 | Loss: 0.013869 | LR: 1.84e-05
[FINETUNE] Epoch 13/29 | Batch 100/7689 | Loss: 0.060034 | LR: 1.83e-05
[FINETUNE] Epoch 13/29 | Batch 150/7689 | Loss: 0.007108 | LR: 1.83e-05
[FINETUNE] Epoch 13/29 | Batch 200/7689 | Loss: 0.257405 | LR: 1.83e-05
[FINETUNE] Epoch 13/29 | Batch 250/7689 | Loss: 0.164192 | LR: 1.83e-05
[FINETUNE] Epoch 13/29 | Batch 300/7689 | Loss: 0.083337 | LR: 1.83e-05
[FINETUNE] Epoch 13/29 | Batch 350/7689 | Loss: 0.028194 | LR: 1.83e-05
[FINETUNE] Epoch 13/29 | Batch 400/7689 | Loss: 0.024350 | LR: 1.83e-05
[FINETUNE] Epoch 13/29 | Batch 450/7689 | Loss: 0.006486 | LR: 1.83e-05
[FINETUNE] Epoch 13/29 | Batch 500/7689 | Loss: 0.119968 | LR: 1.83e-05
[FINETUNE] Epoch 13/29 | Batch 550/7689 | Loss: 0.000626 | LR: 1.83e-05
[FINETUNE] Epoch 13/29 | Batch 600/7689 | Loss: 0.025625 | LR: 1.83e-05
[FINETUNE] Epoch 13/29 | Batch 650/7689 | Loss: 0.027171 | LR: 1.83e-05
[FINETUNE] Epoch 13/29 | Batch 700/7689 | Loss: 0.256184 | LR: 1.83e-05
[FINETUNE] Epoch 13/29 | Batch 750/7689 | Loss: 0.167276 | LR: 1.83e-05
[FINETUNE] Epoch 13/29 | Batch 800/7689 | Loss: 0.004721 | LR: 1.83e-05
[FINETUNE] Epoch 13/29 | Batch 850/7689 | Loss: 0.028329 | LR: 1.83e-05
[FINETUNE] Epoch 13/29 | Batch 900/7689 | Loss: 0.002927 | LR: 1.83e-05
[FINETUNE] Epoch 13/29 | Batch 950/7689 | Loss: 0.158035 | LR: 1.83e-05
[FINETUNE] Epoch 13/29 | Batch 1000/7689 | Loss: 0.051971 | LR: 1.83e-05
[FINETUNE] Epoch 13/29 | Batch 1050/7689 | Loss: 0.020715 | LR: 1.83e-05
[FINETUNE] Epoch 13/29 | Batch 1100/7689 | Loss: 0.011168 | LR: 1.83e-05
[FINETUNE] Epoch 13/29 | Batch 1150/7689 | Loss: 0.106328 | LR: 1.83e-05
[FINETUNE] Epoch 13/29 | Batch 1200/7689 | Loss: 0.138040 | LR: 1.83e-05
[FINETUNE] Epoch 13/29 | Batch 1250/7689 | Loss: 0.057282 | LR: 1.82e-05
[FINETUNE] Epoch 13/29 | Batch 1300/7689 | Loss: 0.181307 | LR: 1.82e-05
[FINETUNE] Epoch 13/29 | Batch 1350/7689 | Loss: 0.002801 | LR: 1.82e-05
[FINETUNE] Epoch 13/29 | Batch 1400/7689 | Loss: 0.009834 | LR: 1.82e-05
[FINETUNE] Epoch 13/29 | Batch 1450/7689 | Loss: 0.018676 | LR: 1.82e-05
[FINETUNE] Epoch 13/29 | Batch 1500/7689 | Loss: 0.234755 | LR: 1.82e-05
[FINETUNE] Epoch 13/29 | Batch 1550/7689 | Loss: 0.030671 | LR: 1.82e-05
[FINETUNE] Epoch 13/29 | Batch 1600/7689 | Loss: 0.012332 | LR: 1.82e-05
[FINETUNE] Epoch 13/29 | Batch 1650/7689 | Loss: 0.025338 | LR: 1.82e-05
[FINETUNE] Epoch 13/29 | Batch 1700/7689 | Loss: 0.114301 | LR: 1.82e-05
[FINETUNE] Epoch 13/29 | Batch 1750/7689 | Loss: 0.178427 | LR: 1.82e-05
[FINETUNE] Epoch 13/29 | Batch 1800/7689 | Loss: 0.013604 | LR: 1.82e-05
[FINETUNE] Epoch 13/29 | Batch 1850/7689 | Loss: 0.110741 | LR: 1.82e-05
[FINETUNE] Epoch 13/29 | Batch 1900/7689 | Loss: 0.031880 | LR: 1.82e-05
[FINETUNE] Epoch 13/29 | Batch 1950/7689 | Loss: 0.166632 | LR: 1.82e-05
[FINETUNE] Epoch 13/29 | Batch 2000/7689 | Loss: 0.011143 | LR: 1.82e-05
[FINETUNE] Epoch 13/29 | Batch 2050/7689 | Loss: 0.025389 | LR: 1.82e-05
[FINETUNE] Epoch 13/29 | Batch 2100/7689 | Loss: 0.052638 | LR: 1.82e-05
[FINETUNE] Epoch 13/29 | Batch 2150/7689 | Loss: 0.050064 | LR: 1.82e-05
[FINETUNE] Epoch 13/29 | Batch 2200/7689 | Loss: 0.111488 | LR: 1.82e-05
[FINETUNE] Epoch 13/29 | Batch 2250/7689 | Loss: 0.008764 | LR: 1.82e-05
